ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
5,20130611 1:00,0.00633514251824161,-0.503637971415716,-3.22871589037794,-0.17271817898162,-5.53460339938294
5,20130611 2:00,0,-0.346027820304198,-3.84642498015834,0.261476572954807,-6.46518091124915
5,20130611 3:00,0.000790769562560656,1.36080812251332,-5.22527916722151,2.14873048150388,-7.04231467677838
5,20130611 4:00,0,3.03712418057802,-3.83433458872135,4.37656307774912,-5.50689557223224
5,20130611 5:00,0,3.08768697472073,-3.41227001492123,4.58102515670331,-5.24873971926717
5,20130611 6:00,0.00861759102835987,3.25486305985925,-3.45293769520926,4.49142941424024,-4.74932302989235
5,20130611 7:00,0.0111965781244383,2.90957839355136,-2.46317428711807,4.39264436485788,-3.70791420942333
5,20130611 8:00,0.0410571151288595,2.6098457940387,-1.61464863354073,5.30525740827982,-3.28891779885176
5,20130611 9:00,0.186352036231624,3.56643919673867,-1.71247089153087,6.58142240669614,-3.18349289554665
5,20130611 10:00,0.372542324143632,3.40290727694377,-1.59321566690245,6.00307040246336,-2.88951960748434
5,20130611 11:00,0.2611426620179,2.38982931141771,-1.3777868740253,5.00660493340291,-2.96385768032768
5,20130611 12:00,0.143964990474821,2.21900906093557,-1.53496196270607,4.88542094840478,-3.41529252268544
5,20130611 13:00,0.254196470292225,2.33015610391595,-1.34756089543284,5.14444453719225,-3.29026940017618
5,20130611 14:00,0.284578196326515,2.16115793610562,-0.985398715570493,4.82167013165221,-2.70029542206492
5,20130611 15:00,0.26002839581611,1.74663412826897,-0.816682798699869,4.22953416704049,-2.3509064797012
5,20130611 16:00,0.217928902627512,1.8591477332532,-0.913955493442867,4.30304862239481,-2.28129901149335
5,20130611 17:00,0.128751662413285,2.13473773736438,-0.572127153724534,4.908394215703,-1.5041282499493
5,20130611 18:00,0.0670446784802847,2.37980785672276,-0.0027796296920708,5.03244985911341,-0.067376042086138
5,20130611 19:00,0.0679882103447036,1.98623799961191,-0.297895093403879,4.2358518155475,-0.0660244407617139
5,20130611 20:00,0.189362352180007,2.41624951015895,0.188468380311112,4.82626478511185,0.544223557215914
5,20130611 21:00,0.159133388447576,2.2139983335881,0.359932113417414,4.4868347607806,0.890909296930779
5,20130611 22:00,0.149662125732361,2.37434160870733,0.450060485947649,3.99980149405825,0.986872990964914
5,20130611 23:00,0.274028611480536,2.7342029363897,0.768807169286287,3.54435646987097,0.913210718783782
5,20130612 0:00,0.198105747456957,2.76062313513093,2.23394278614975,3.53114684117449,2.93047569548724
5,20130612 1:00,0.270065777649977,3.55711095136239,2.19446615126242,4.72859281349249,3.93134483717632
5,20130612 2:00,0.443630710614284,3.81964263251254,3.68980350805519,5.14052823400708,5.5232584820021
5,20130612 3:00,0.641260199130153,4.19737808935726,6.54914295950415,5.57407338149948,8.75479980460484
5,20130612 4:00,0.856466338377484,4.24777974122364,6.04853770023914,5.86580469569997,8.75263098492524
5,20130612 5:00,0.893632507817835,4.46101749911985,6.42016348682293,6.5343556240761,10.3170729138094
5,20130612 6:00,0.74341324898458,4.21842493299377,6.54737611741263,6.00626792105577,9.84427022365682
5,20130612 7:00,0.771701232881636,3.84124334045527,5.97256349030363,5.43293485217563,9.1155468113115
5,20130612 8:00,0.69059343661263,3.41642941758151,5.37537086336867,4.89876941344278,8.53864077653813
5,20130612 9:00,0.52674238884296,3.1383895358571,5.19515297003326,4.38283718184746,8.32898820751021
5,20130612 10:00,0.459598864167356,3.19820688092929,4.6951366581321,4.40242099692111,7.59665009569889
5,20130612 11:00,0.337362064627439,3.23033101069027,3.90830298004027,4.53342996672411,7.10143626885709
5,20130612 12:00,0.343149060062543,3.66179130523872,3.56082403537397,4.75425436427865,6.02136406841671
5,20130612 13:00,0.573020380288271,3.88666021356563,3.37883929994704,5.37148219108247,5.55940547666209
5,20130612 14:00,0.511061787858093,4.17466965280208,3.92656034831935,5.64835681798572,6.11317743485307
5,20130612 15:00,0.450307321807268,4.04949631959547,3.35763719484876,5.7125106949511,5.56663487559408
5,20130612 16:00,0.540185471406491,4.15029962332822,3.70452719215122,5.60311145212592,5.96136005728113
5,20130612 17:00,0.560862298263901,3.90936865012081,3.87473298030132,5.2134610625572,6.28234536986181
5,20130612 18:00,0.46129722152331,3.67508404858809,3.94069508505154,4.86365360710383,6.50573379686052
5,20130612 19:00,0.611660256640667,3.66954540552585,4.2404692932467,4.829888408701,6.92865363438235
5,20130612 20:00,0.645735235972826,3.58480416667359,4.69984823704283,4.698879438898,7.5742389590097
5,20130612 21:00,0.568743035836238,3.2403005682023,4.87712139355902,4.25385412394863,8.01595523375473
5,20130612 22:00,0.563189676862801,2.90521266293682,4.88418876192512,3.66836558364347,7.98631469813354
5,20130612 23:00,0.567206426799899,2.71634493451446,4.87358770937598,3.23954756392747,7.72822515626124
5,20130613 0:00,0.650452895294921,2.8930276481999,5.65806559801244,3.42255493927083,8.39911337715058
5,20130613 1:00,0.626693864347076,2.1077667097089,6.6554720790427,2.75565802076881,9.10320165279451
5,20130613 2:00,0.627906976744186,2.61806381500572,6.87250210365597,3.40786593674125,9.42752174924153
5,20130613 3:00,0.797796628446138,2.92867944431682,7.13074851276553,3.83587738159817,9.78348283070777
5,20130613 4:00,0.813432299342223,3.10672876040408,7.24860161218461,4.1055925301826,10.0049697258423
5,20130613 5:00,0.7866000503217,3.43176582964748,7.26276974435521,4.66608370797142,10.0476850556183
5,20130613 6:00,0.725818626217605,3.65862617319791,6.94334276450897,5.0743930387,9.773990535202
5,20130613 7:00,0.626109773192911,3.27257531962554,6.80488147284175,4.60697736558642,9.97570181469954
5,20130613 8:00,0.59939434240322,2.69238969773373,5.07958937806739,3.93167041925662,8.09069013217942
5,20130613 9:00,0.712761942417598,2.63525860877115,4.63458122670902,3.76929782350931,8.05984017178567
5,20130613 10:00,0.667822867617987,2.97083442258047,4.9308239902761,3.88818989152512,7.90400832056601
5,20130613 11:00,0.543716976384745,3.08620594203888,4.80653083077948,3.82840416589432,7.58522539649735
5,20130613 12:00,0.542108479206354,2.92646076125031,4.34864255926602,3.66195527067218,6.99670307513983
5,20130613 13:00,0.350903993386291,2.92812477355019,4.08331208407116,3.64836760575609,6.68583039732598
5,20130613 14:00,0.318060098486754,2.92202339511729,4.06592392186179,3.61779535969488,6.5466100632414
5,20130613 15:00,0.236772581862622,2.93977285964936,4.08782012612544,3.65923773768897,6.31958599572849
5,20130613 16:00,0.264512418676539,2.97693580101337,3.95000284046597,3.80190821930794,6.31958599572849
5,20130613 17:00,0.271377736242407,2.95474897034829,4.08460009608667,3.7672596737719,6.51576010284766
5,20130613 18:00,0.34342762661299,2.84492415855615,4.27329385635874,3.58722311363367,6.82267765753411
5,20130613 19:00,0.53335609791165,2.61251710733945,4.23078945984694,3.25908100591004,6.79736486951873
5,20130613 20:00,0.400407965206139,2.17820989707053,4.33254240907216,2.61570507213306,6.90652626783505
5,20130613 21:00,0.353500952517882,1.58582151831292,4.29712207864566,1.71552227144193,6.67792015107117
5,20130613 22:00,0.281891377017361,0.996206493388455,3.75551302612411,1.09660413451392,6.20093230190641
5,20130613 23:00,0.383011034829805,1.02449470248643,4.47229171275489,0.92743770630857,6.3393616113655
5,20130614 0:00,0.379650264188922,0.829805263400364,4.64424131682534,0.798354889605692,6.49914858571257
5,20130614 1:00,0.287929980949643,1.67948870022708,5.78190954481759,2.14625570394365,7.81057216655696
5,20130614 2:00,0.209625822220625,1.80188366644,5.73776777843535,2.29702172500484,7.73283313908505
5,20130614 3:00,0.23033859314906,2.286606588188,5.34146202970686,2.90597510694732,7.13547008587982
5,20130614 4:00,0.383280615362496,2.66350537303413,5.21631284589786,3.43895654858942,7.03084387597401
5,20130614 5:00,0.370538442183962,2.51148305388872,5.39821572934117,3.24814330318385,7.34939853741907
5,20130614 6:00,0.460722116386901,2.03938818421031,5.91336469525262,2.75403122634658,8.31558359314142
5,20130614 7:00,0.298964810754466,1.69211675229667,5.29489489154537,2.26286379835817,7.95786716597743
5,20130614 8:00,0.399572265554797,1.49783902814918,5.03052936760776,1.99784540196154,7.68841083767253
5,20130614 9:00,0.40907048632328,1.11656899450973,4.5818355884476,1.41892743827735,7.35991960880625
5,20130614 10:00,0.267747385068833,0.699843276213354,4.13023136315235,0.758737166364865,7.20677956972624
5,20130614 11:00,0.546835124546206,0.512850966721393,4.10597764535991,0.461916562400642,7.31023677170014
5,20130614 12:00,0.826929298012293,0.476423893443738,3.83142555994948,0.356498133611761,7.29971570031296
5,20130614 13:00,0.605990079436397,0.408912384302484,3.42493324974816,0.191597798076082,6.85958421394942
5,20130614 14:00,0.650291146975306,-0.140893575034919,3.50497051846322,-0.738322308391195,6.97648500714027
5,20130614 15:00,0.832779195571691,-0.880120315416128,3.6567987918439,-2.08991613001399,7.13020955018623
5,20130614 16:00,0.808759570108911,-1.29636033940213,3.55056750791301,-2.910295299304,7.00687921336989
5,20130614 17:00,0.689551058552892,-1.78642589856418,3.46810486741871,-3.75482058915458,6.81633092046881
5,20130614 18:00,0.674805003414687,-2.09095623116537,3.30511988385351,-4.30016955596187,6.52115641766192
5,20130614 19:00,0.697476726214011,-2.34885990997117,3.0815006058072,-4.73774437490119,6.14298235168953
5,20130614 20:00,0.802738938212141,-2.54993735446382,2.85545595598165,-5.13703875880544,5.71746346447485
5,20130614 21:00,0.761016857769311,-2.30126186755503,2.64493368554326,-4.88733253642284,5.38604971577879
5,20130614 22:00,0.613322669925596,-1.76845520908054,2.39754576406036,-4.14410316697274,5.10490330815481
5,20130614 23:00,0.525169835735595,-1.93601974615775,2.876799227639,-3.46388928288806,4.68055342887203
5,20130615 0:00,0.599124761870529,-2.05647193512919,2.95538127328651,-2.93385249009481,4.06039472099459
5,20130615 1:00,0.56495093634305,-2.72511793528672,4.91279315044771,-3.70425453760571,6.47723298508446
5,20130615 2:00,0.310997088530246,-2.68595911991448,4.95943770221557,-3.61641763476965,6.51625755552737
5,20130615 3:00,0.297212537291974,-2.12893597091161,4.65864573287143,-2.79926826596149,6.09843448798529
5,20130615 4:00,0.33825168038532,-1.26568208596403,4.66605654950745,-1.67602059939131,6.11612562658607
5,20130615 5:00,0.422360806584953,-1.22520331052306,4.8373771929165,-1.6664383918092,6.42780186252345
5,20130615 6:00,0.327073074296395,-1.50591481847238,4.74365215899043,-2.1269167006164,6.54799753948761
5,20130615 7:00,0.180493152654469,-1.5490335140508,4.12637472624941,-2.49796107199053,6.45694020845415
5,20130615 8:00,0.0985856008051472,-0.520784620512316,2.32511035330741,-1.44604761742055,5.11449498521806
5,20130615 9:00,0.20933826965242,-0.275712034418635,1.89397519724748,-1.03667441571795,4.33816619720711
5,20130615 10:00,0.255535386937925,-0.381748826606386,1.5822849681445,-1.3065732626142,3.61699213542213
5,20130615 11:00,0.107733366881133,-0.671260068347216,1.3141877780769,-2.02470648640717,3.0899002706399
5,20130615 12:00,0.153247546817153,-1.04436878110743,1.3603963994544,-2.8029946800212,3.06076192470919
5,20130615 13:00,0.194888753100176,-1.1917643221153,1.2235142568833,-3.14635711838033,2.90622462575527
5,20130615 14:00,0.31150929154236,-1.27360184637639,1.12717364061511,-3.38591230793321,2.75116699919544
5,20130615 15:00,0.399608209625822,-1.37831867849541,1.21305192751481,-3.67178150079965,2.85315120995291
5,20130615 16:00,0.580308040688688,-1.60535181031649,1.35821674750263,-4.03537304405436,3.0805343737336
5,20130615 17:00,0.358281513964271,-1.64055074548255,1.36649942491935,-4.13918029286061,3.13829073798911
5,20130615 18:00,0.230329607131304,-1.43419698807153,1.03606418903116,-3.81498226966571,2.59194675178837
5,20130615 19:00,0.119711728550376,-1.2353230043833,0.677293477769959,-3.28263740399264,1.82082123983647
5,20130615 20:00,0.0882067502965386,-1.38139858532244,0.500305739286307,-2.51659314228909,1.08715931550977
5,20130615 21:00,0.0613834872937709,-1.13764595929749,0.0661190704938983,-1.8799086829441,0.460164550393686
5,20130615 22:00,0.0333111678228676,-0.820855542802964,-0.084276914178171,-1.57860148897314,0.163577815027572
5,20130615 23:00,0.00821322022932318,-0.984530591325136,-0.122202858138953,-1.48490879261468,0.0595122938464794
5,20130616 0:00,0,-1.98022046983501,0.149817705441833,-2.5480014893638,0.226537455342133
5,20130616 1:00,0.00356744904927932,-1.67668374555077,1.04533510171894,-2.07303301444333,1.38418729169237
5,20130616 2:00,0.0427734445203264,-1.7948264697171,2.04896974632723,-2.25370586600397,2.57457809882782
5,20130616 3:00,0.00611049207433234,-1.59889258562435,2.3702142634047,-1.99229637232904,3.00894811997352
5,20130616 4:00,0.0104507386506596,-1.48116585696566,2.37998595974165,-1.81999256293879,3.02592675272189
5,20130616 5:00,0.017387944358578,-1.65713195669226,2.26028267961393,-2.0430029219496,2.87170417192423
5,20130616 6:00,0.0309837892239675,-2.031943909065,2.21671720011166,-2.60766712015138,2.8533106531135
5,20130616 7:00,0.0151863700082671,-2.67507296385774,1.85842166775657,-3.72961106758105,2.57127669801564
5,20130616 8:00,0.0475090758779339,-2.84771109952332,1.02009155284847,-4.79543320280934,1.85392946439717
5,20130616 9:00,0.0807124114877251,-2.65968113007551,0.666274714647815,-5.03764312915221,1.46342091118475
5,20130616 10:00,0.116584594371159,-2.08643932056426,0.469619325866555,-4.8308785578839,1.34362722457127
5,20130616 11:00,0.253621365155817,-1.89466539154779,0.435825542701245,-4.62460628321386,1.23562425514417
5,20130616 12:00,0.263496998670069,-1.75031495040091,0.572222137404603,-4.39421147522918,1.35211654094546
5,20130616 13:00,0.200801552783869,-1.656299965677,0.742819669287312,-4.20369269170338,1.65537378697878
5,20130616 14:00,0.175128500053916,-1.6159484014371,0.907717044973461,-4.11409471082045,1.91665607982863
5,20130616 15:00,0.17662916501923,-1.55063710673952,0.926038975605256,-3.89256124160441,1.86807832502081
5,20130616 16:00,0.0511573990870206,-1.75073094590854,1.12432298044268,-3.41700272768731,1.59877834448422
5,20130616 17:00,0.0134700406168003,-1.82311416423579,1.4993118273734,-2.86858431722804,1.53227869955312
5,20130616 18:00,0.0357913087236261,-1.47326194232073,1.67194512932631,-2.33148872852871,1.62377466491932
5,20130616 19:00,0.0361237913806118,-1.41668655328333,1.61372210531861,-2.14835439397678,1.62283140754441
5,20130616 20:00,0.0370942812982998,-1.33931138886454,1.2338474102194,-1.95389723766493,1.2747694362029
5,20130616 21:00,0,-1.16251329812268,0.816921699842569,-1.7052874555447,0.825778925746104
5,20130616 22:00,0,-0.885044294534871,0.630445161412306,-1.43255514010985,0.538085426398789
5,20130616 23:00,0,-0.692438374503151,0.422389460237929,-1.25729755113005,0.400369849662041
5,20130617 0:00,0,-0.538104041173199,0.0311144527456078,-0.782231333811203,0.164555505934732
5,20130617 1:00,0,-0.465675388624497,1.46370821294708,-0.641828338446437,1.8232892501262
5,20130617 2:00,0,-0.877258321780625,2.64770978304733,-1.12470390184252,3.30933342725364
5,20130617 3:00,0.00828510837137414,-0.314247317315094,3.00501733752286,-0.432061270872328,3.77116032305087
5,20130617 4:00,0,0.322683551344127,3.25517745721841,0.359706582226026,4.1203998336005
5,20130617 5:00,0.0138204953092988,0.952437734159301,3.26548871663238,1.18890346110721,4.21112559064469
5,20130617 6:00,0.016902699399734,1.209004253084,3.36008331386493,1.57964603796094,4.50789719350611
5,20130617 7:00,0.046736278350886,1.58255075126668,2.76651342412138,2.15876766765574,4.37344818005508
5,20130617 8:00,0.0531433090111786,1.69522471901822,2.07386578087833,2.83907105935687,3.97283384322742
5,20130617 9:00,0.116198195607634,1.73828483408251,1.67217497936004,3.32071269882605,3.61867546633202
5,20130617 10:00,0.130827432515007,1.59905712870799,1.17768284311598,3.25819388652945,3.14099889008731
5,20130617 11:00,0.0882247223320513,1.36868551311406,0.880897898244201,2.75927731208358,2.68299777922567
5,20130617 12:00,0.0668559721074009,1.68768919888197,0.707848066340114,2.7942384900126,2.18728535971313
5,20130617 13:00,0.0353509938535638,1.89688959123596,0.556317384517364,3.24009633560149,1.80853265108889
5,20130617 14:00,0.0201646238452967,1.67046515285626,0.678259234978275,3.56050524862155,1.97085524049928
5,20130617 15:00,0.0279285431868013,1.65647061546037,0.788993194771823,3.6328954523334,2.14082939978087
5,20130617 16:00,0.0664695733438769,1.74438501704995,0.547351071983474,3.81058049780794,1.82820811647197
5,20130617 17:00,0.11722260163186,1.88253621954786,0.418684487122145,3.97757153591596,1.62052264853948
5,20130617 18:00,0.123422953883756,2.10608998358995,0.367128190052274,4.1182388635833,1.52269186232918
5,20130617 19:00,0.0838125876136731,2.25931222636036,0.515072346861468,4.11659363168076,1.68556099244466
5,20130617 20:00,0.074269436756407,2.2503413690553,0.680052497485053,4.04461473594455,1.89652570460765
5,20130617 21:00,0.156024226303871,2.27689510667828,0.637014197322379,4.21407362190638,1.98451875812642
5,20130617 22:00,0.177662557061212,2.43729403529274,0.574250009585145,4.47402026250802,1.91674771069582
5,20130617 23:00,0.166870349735811,2.97267479925869,0.690363756899028,4.70476403683954,1.85662823313641
5,20130618 0:00,0.0900758419898637,3.82024139744071,2.12004229042787,4.78250124423465,2.73874493114439
5,20130618 1:00,0.0839024477912368,2.28701760647995,3.44941218077264,2.95475773197731,4.35376446097173
5,20130618 2:00,0.0494230976600409,1.27735914494301,3.76907309039604,1.63208814630897,4.82118768505598
5,20130618 3:00,0.0289259911577585,1.18129610142529,3.15556240049771,1.5227688218077,4.05965546604231
5,20130618 4:00,0,1.45354115836557,2.8150540402467,1.84695716343214,3.55138377044009
5,20130618 5:00,0.00555335897343733,0.950107034038228,2.86022351660653,1.2070621519118,3.59339934114429
5,20130618 6:00,0.00162646921390316,0.57342829493345,2.82944870853719,0.638318942114262,3.67101143702844
5,20130618 7:00,0,0.677463375257627,2.03625284894372,0.739627798871901,3.45334743879695
5,20130618 8:00,0,1.04736588307692,1.45699154221933,1.67920854480089,3.62082617202064
5,20130618 9:00,0.00127601452140469,0.779505446380191,1.68283892401847,1.70936559983572,3.94878104335067
5,20130618 10:00,0.0287013407138493,0.037707421539988,1.77565971609856,0.651041449707082,4.13434981396089
5,20130618 11:00,0.0770101721721002,-0.58451005120346,1.63022392957735,-0.865292973763073,4.0339792839453
5,20130618 12:00,0.0933197943999138,-1.21151074603078,1.25000613955946,-2.77084188877653,3.24385313486905
5,20130618 13:00,0.0797149635167679,-1.7623784893565,0.936798012273176,-4.1750297638359,2.37261359234996
5,20130618 14:00,0.190566478559362,-1.91544159604034,0.654861060928313,-4.6448201368004,1.72545709358662
5,20130618 15:00,0.129731138348729,-1.96446962240001,0.485599616546978,-4.80173106377851,1.16349883541792
5,20130618 16:00,0.102575392688976,-2.0473788051871,0.30789991834018,-4.98078857804783,0.654643590222575
5,20130618 17:00,0.101802595161928,-2.16377054256127,0.172391489260695,-5.19424398321625,0.28642379696769
5,20130618 18:00,0.127942920815211,-2.34593158358866,0.0686506039947155,-5.47272553830352,0.00515289308677991
5,20130618 19:00,0.246863879803026,-2.50656812523863,-0.102596311874964,-5.63057887325147,-0.420838309886383
5,20130618 20:00,0.236269364868265,-2.65126059327571,-0.290223367523482,-5.7389557897829,-0.898765426646686
5,20130618 21:00,0.308705654002372,-2.75130965519666,-0.531954521229377,-5.78748980022959,-1.40587002306268
5,20130618 22:00,0.406356708960857,-2.75091105335634,-0.859557316806154,-5.68712335144178,-2.14114251038623
5,20130618 23:00,0.426862801480895,-3.36595369297398,-1.32912132379954,-5.4355004234949,-2.56655016376628
5,20130619 0:00,0.407893317997197,-3.91522702893841,-2.39432677729615,-5.08256863879038,-3.10925128536222
5,20130619 1:00,0.301220301211315,-3.66306514033317,-1.75917745378353,-4.85600754666532,-2.4188711698919
5,20130619 2:00,0.205510226088206,-3.73989456010218,-2.07570634933047,-4.84202312555459,-2.75724768928571
5,20130619 3:00,0.187906617303475,-3.27343022579032,-2.01455872178163,-4.18142570927643,-2.64116231401922
5,20130619 4:00,0.130018690916933,-2.65879486763823,-1.96831261691276,-3.34968561559555,-2.54854100396617
5,20130619 5:00,0.051409007584199,-2.40635534554005,-1.71395904013397,-3.00740026079013,-2.23918582838898
5,20130619 6:00,0.028647424607311,-2.5462946458336,-1.34090712752508,-3.23448062263575,-1.81559770374637
5,20130619 7:00,0.00150066496531397,-2.27739167664206,-0.55729257280255,-3.9556771970604,-1.24566790921993
5,20130619 8:00,0,-2.11056207942935,0.00177145050113103,-4.81338835851834,-0.797380768563167
5,20130619 9:00,0.033733510657417,-2.22141595652464,0.156952824616675,-5.06777163777062,-0.584969230841505
5,20130619 10:00,0.0569623665576363,-2.25544041385091,0.129719007305007,-5.13236634480588,-0.586204181642212
5,20130619 11:00,0.0867330433844937,-2.39537971414447,-0.190406807509509,-5.31949121776371,-1.09191653453187
5,20130619 12:00,0.0837496854893785,-2.44367249228499,-0.429858861608329,-5.29218830035705,-1.69086767287493
5,20130619 13:00,0.0650767405916394,-2.40306265612137,-0.460689598187576,-5.18430848036001,-1.8724054405789
5,20130619 14:00,0.0531433090111786,-2.44202614757566,-0.697058578628471,-5.12037969813954,-2.18978779636069
5,20130619 15:00,0.0441033751482693,-2.19287931489615,-0.98018750954789,-4.65223455333758,-2.71217198505989
5,20130619 16:00,0.0491445311095935,-1.91739096686726,-0.894375292735652,-4.16544351372131,-2.78626903310233
5,20130619 17:00,0.0622551310161388,-1.69074417854868,-0.825519981042,-3.64069475966164,-2.78256418070021
5,20130619 18:00,0.135032888824988,-1.48495108988168,-0.893861447125998,-3.04336020078914,-3.0172048328346
5,20130619 19:00,0.167490384961001,-1.41525583051979,-0.993033649789243,-2.69574744746535,-3.28271925498668
5,20130619 20:00,0.254690701268826,-1.30934098755251,-1.00176902515336,-2.41406125080641,-3.28951148439057
5,20130619 21:00,0.195913159124402,-1.15129189545626,-1.13588272927309,-2.0125085874841,-3.44573276068005
5,20130619 22:00,0.172154128176557,-1.01354772144182,-1.25149799144527,-1.62693811971691,-3.65196954439818
5,20130619 23:00,0.239270694798893,-1.07995029138503,-1.8167281620648,-1.17410924565526,-3.67172875720949
5,20130620 0:00,0.220489917688077,-0.633242093585207,-1.94518956447833,-0.582768010115934,-3.46672692429208
5,20130620 1:00,0.131977642787822,0.633496448987243,-2.52708804091684,0.936293173721829,-3.32159360966794
5,20130620 2:00,0.133118867042881,1.72315187938679,-2.51522509453944,2.20654119449928,-3.2200855867616
5,20130620 3:00,0.147532439524101,2.33053484916643,-1.99894966819472,2.92845817522726,-2.55495566871229
5,20130620 4:00,0.0907138492505661,2.77491076551804,-1.51019627744558,3.48618917596329,-1.95151570933535
5,20130620 5:00,0.0336436504798533,2.77594902700484,-1.41529270642633,3.50686908947372,-1.81972352489894
5,20130620 6:00,0.0268142769850113,2.57348803707829,-1.27151379633217,3.31448322742208,-1.7092424170948
5,20130620 7:00,0.0311275655080695,2.14676256600234,-0.659860281113104,3.81894778426759,-1.31947404184668
5,20130620 8:00,0.0219348693433019,1.90848155478109,-0.248927818599753,4.4587717749996,-1.05925457981053
5,20130620 9:00,0.0254484022860429,2.28537047449051,-0.585360977862993,4.28769249050416,-1.64755245842243
5,20130620 10:00,0.0667211818410553,1.49577261377698,-1.75931815137111,3.52002903443491,-3.46123724338993
5,20130620 11:00,0.201322741813738,0.889427905484135,-2.11900268553407,3.00929783713169,-5.01750665535184
5,20130620 12:00,0.337667589231157,1.0986375950749,-2.52329189807607,3.34957641398525,-5.89069997946885
5,20130620 13:00,0.613124977534956,1.61776833847631,-2.95984832476462,4.06397342616398,-6.3679559324705
5,20130620 14:00,0.801921210596312,1.94378244533239,-3.40589510855509,4.42994522889414,-6.87830013603278
5,20130620 15:00,0.876648934258294,2.21892173933513,-3.91789987420395,4.65491762132586,-7.46042901877745
5,20130620 16:00,0.893911074368282,2.3928305383746,-4.08208305206725,4.8216102575009,-7.62418781816227
5,20130620 17:00,0.954377987850903,2.49406103333788,-4.32361264031124,4.98391624535554,-7.90683999244292
5,20130620 18:00,0.950909384996945,2.74791596686116,-4.68804235302516,5.33422144694143,-8.33250070728223
5,20130620 19:00,0.950019769239064,3.09002312676269,-4.82612704885817,5.78604622394219,-8.43905609044359
5,20130620 20:00,0.925236332266992,3.67871738977988,-4.81948379888682,6.62138939695469,-8.2994124567216
5,20130620 21:00,0.903436253190036,3.8713148955818,-4.90062635210828,6.80876194664016,-8.36783222906731
5,20130620 22:00,0.927626612990187,3.67923652052328,-4.65530062102352,6.48289664283934,-7.99544920580868
5,20130620 23:00,0.947791236835484,3.77008440061853,-4.8474803523375,6.16455130758776,-7.65335034408012
5,20130621 0:00,0.932308328241257,3.95229929155242,-5.04867592289831,5.90260573645556,-7.29667021939263
5,20130621 1:00,0.930618956903059,5.39282112860271,-5.28657180727108,7.3559790417383,-7.2151042491963
5,20130621 2:00,0.893848172243988,6.20276558741732,-4.78607005114565,8.48916041824303,-6.58845263773312
5,20130621 3:00,0.834980769922001,5.52587259185583,-3.88048593844389,7.62866015397374,-5.42277442827409
5,20130621 4:00,0.712725998346572,6.01355932408399,-4.18024688231038,8.49753220677658,-5.84656085704325
5,20130621 5:00,0.671273498436433,5.93666266091108,-3.89803950722887,8.55015487755885,-5.54916687194208
5,20130621 6:00,0.575734157650696,5.87393117253319,-3.42904415661493,8.44251759641329,-4.90605237916081
5,20130621 7:00,0.484633909636605,5.02857377673106,-2.73950396742055,7.7913120454826,-4.03564391205221
5,20130621 8:00,0.434887315337335,3.74257826498419,-2.21019635482748,6.80104905894338,-3.58158702408525
5,20130621 9:00,0.593418640595234,3.42993262129435,-2.35287536264381,6.41235887702883,-3.97350981159358
5,20130621 10:00,0.615173789583408,3.23060837596459,-2.77821183704896,6.25209892510098,-4.95650314449047
5,20130621 11:00,0.763227418137378,2.80818262761343,-3.52491364767133,5.54827070338802,-6.23370409836245
5,20130621 12:00,0.826893353941267,2.58457522549222,-3.90389069682386,5.13685709545385,-6.89806101865094
5,20130621 13:00,0.861210955752848,2.42369931174891,-4.07357519507861,4.79720167495006,-7.12004438610146
5,20130621 14:00,0.859925955213688,2.1581022843425,-4.23245749715799,4.29190443846114,-7.36964290931137
5,20130621 15:00,0.892041982674957,2.06704044637458,-4.22480594153378,4.09875531729437,-7.32715805429691
5,20130621 16:00,0.952023651198734,1.9021173398327,-4.30627250435635,3.81889838631589,-7.37548457687585
5,20130621 17:00,0.912889543869738,1.67395684581309,-4.39178989074469,3.35845001697096,-7.52311944805108
5,20130621 18:00,0.895492613493404,1.58542450334429,-4.57227658517481,3.10370845159312,-7.67022325853862
5,20130621 19:00,0.874968548937853,1.29857971374536,-4.95080354282003,2.55475831775072,-7.93203617756518
5,20130621 20:00,0.867258545702887,0.85996519419991,-5.22851000282847,1.83239256428491,-8.31227562994453
5,20130621 21:00,0.788100715287013,0.373796159271217,-5.00391434068226,1.02092706142638,-8.13755666369759
5,20130621 22:00,0.721954638582366,0.256933467212394,-5.3774902917471,0.872626807403599,-8.57993021653558
5,20130621 23:00,0.757961611732144,0.0257375785938586,-5.94370540793935,0.490514459336833,-9.27243335327115
5,20130622 0:00,0.892967542503863,-0.254530522707386,-5.96440961727547,-0.0422900823337276,-9.08921741602133
5,20130622 1:00,0.902178210704144,2.4283773619778,-7.72235733654379,3.33537450940617,-10.6875471439751
5,20130622 2:00,0.915234894504151,2.14156114314176,-6.89933199085972,2.96369498108522,-9.53109918154319
5,20130622 3:00,0.894027892599116,1.1616057287853,-6.13205098402218,1.78479956086016,-8.44984836044872
5,20130622 4:00,0.892473311527263,0.776085780318966,-6.67316924468238,1.20463019433274,-9.14390396310375
5,20130622 5:00,0.901926602206966,0.221928517999959,-6.36060277329293,0.515849629367919,-8.95521051527559
5,20130622 6:00,0.848064411775278,0.428188329693774,-6.08227925290921,0.876613459353456,-8.92064785403974
5,20130622 7:00,0.840758779339348,0.285665455519077,-5.49099108728713,0.868426685601893,-8.50823123415792
